19	5827036	5827537	29954	41.3018179202067	*	2.37
1	154309717	154310218	3487	41.2959609472097	*	-2.76
2	140440187	140440688	35506	41.2959609472097	*	-3.74
3	127535773	127536274	45342	41.2959609472097	*	-3.74
19	9177040	9177541	30112	41.2959609472097	*	-3.6
20	32754439	32754940	38901	41.2959609472097	*	-3.6
13	101148967	101149468	18400	41.2959609472097	*	1.93
6	15908977	15909478	56344	41.2959609472097	*	-5.49
11	67436927	67437428	12162	41.2959609472097	*	-3.18
1	249158185	249158686	6785	41.2959609472097	*	3
7	116609890	116610391	62475	41.2959609472097	*	2.2
3	12923539	12924040	42720	41.2959609472097	*	-5.01
4	144324218	144324719	50514	41.2959609472097	*	1.8
1	20975093	20975594	639	41.2959609472097	*	-5.44
15	46604368	46604869	20973	41.2959609472097	*	-5.44
4	127909754	127910255	50238	41.2959609472097	*	-5.44
9	338579	339080	67364	41.2959609472097	*	-5.44
1	168612147	168612648	4242	41.2959609472097	*	-5.38
1	186013999	186014500	4822	41.2959609472097	*	-5.38
1	192113313	192113814	4915	41.2959609472097	*	-5.38
10	21567304	21567805	7464	41.2959609472097	*	-5.38
10	31709052	31709553	7750	41.2959609472097	*	-5.38
11	75293530	75294031	12423	41.2959609472097	*	-5.38
12	29767277	29767778	14753	41.2959609472097	*	-5.38
14	48440279	48440780	19169	41.2959609472097	*	-5.38
17	64770123	64770624	27216	41.2959609472097	*	-5.38
19	30111283	30111784	30759	41.2959609472097	*	-5.38
2	2356355	2356856	31878	41.2959609472097	*	-5.38
2	59201472	59202434	33403	41.2959609472097	*	-5.38
20	29536275	29536776	38741	41.2959609472097	*	-5.38
20	44332361	44332862	39309	41.2959609472097	*	-5.38
3	75357812	75358313	44344	41.2959609472097	*	-5.38
3	124726681	124727182	45265	41.2959609472097	*	-5.38
4	21507001	21507502	48152	41.2959609472097	*	-5.38
4	63341047	63341548	48910	41.2959609472097	*	-5.38
4	186595570	186596071	51388	41.2959609472097	*	-5.38
6	110888222	110888723	58379	41.2959609472097	*	-5.38
6	138456736	138457237	58975	41.2959609472097	*	-5.38
8	52314272	52314773	65327	41.2959609472097	*	-5.38
8	96089963	96090464	66198	41.2959609472097	*	-5.38
9	16927478	16927979	67697	41.2959609472097	*	-5.38
9	134713081	134713582	70071	41.2959609472097	*	-5.38
2	138028575	138029076	35474	41.2901118623942	*	-4.35
4	13367304	13367805	47961	41.2901118623942	*	-4.35
15	89630938	89631439	22287	41.2901118623942	*	1.53
1	167812483	167812984	4204	41.2901118623942	*	4.99
18	4925959	4926460	27992	41.266793981846	*	-4.04
8	143044156	143044657	67217	41.266793981846	*	-4.04
1	159146908	159147409	3795	41.266793981846	*	-3.66
11	124628409	124628910	13582	41.2609840213554	*	-3.44
1	153935911	153936412	3462	41.2551818230053	*	1.31
9	123782522	123783023	69676	41.249387366083	*	4.99
2	234409957	234410458	37653	41.232050237993	*	4.54
5	2259130	2259631	51637	41.232050237993	*	4.54
12	54891969	54892470	15423	41.232050237993	*	2.72
15	72907720	72908221	21765	41.2262865413023	*	4.99
3	193758448	193758949	47285	41.2205304837081	*	4.25
1	79841910	79842411	2321	41.2033079436795	*	-4.38
2	80653702	80654203	33959	41.2033079436795	*	-4.38
3	33415140	33415641	43210	41.2033079436795	*	-4.38
2	24270225	24270726	32457	41.1975822410452	*	2.43
1	220306119	220306620	5834	41.1918640771921	*	-4.96
19	24160765	24161266	30678	41.1747546204512	*	5
21	34601474	34601975	40411	41.1747546204512	*	1.55
11	98181561	98182062	12913	41.1747546204512	*	-4.54
7	106616827	106617328	62224	41.1747546204512	*	-4.54
7	148314258	148314759	63546	41.1747546204512	*	-4.54
10	79789129	79789630	8878	41.1633856484638	*	0.72
21	41038612	41039113	40749	41.1633856484638	*	-2.81
19	17970474	17970975	30506	41.157712303674	*	2.12
X	74397505	74398006	71757	41.1520463605102	*	-2.91
1	67613660	67614161	2129	41.1463877996849	*	-1.96
10	108849672	108850173	9702	41.1407366019857	*	-4.7
3	171314875	171315376	46512	41.1407366019857	*	-4.7
20	56312140	56312641	39768	41.1350927482752	*	2.03
1	156460405	156460906	3669	41.1294562194904	*	1.16
2	163155141	163155642	35947	41.1294562194904	*	-3.66
20	61888591	61889092	39932	41.1125903931711	*	-3.24
5	144643768	144644269	54807	41.0957898119909	*	-5.42
3	173455904	173456405	46592	41.0957898119909	*	-4.16
19	23465379	23465880	30664	41.0957898119909	*	2.78
X	129299957	129300458	72524	41.0902040301031	*	1.77
1	244777632	244778133	6650	41.0846254232744	*	-4.95
11	115457566	115458067	13296	41.073489661227	*	-3.9
7	117298440	117298941	62499	41.0679324694015	*	5.01
9	226245	226746	67362	41.0679324694015	*	-3.93
1	31219728	31220229	1035	41.0679324694015	*	-0.73
2	113450291	113450792	34888	41.0568393731556	*	2.81
9	107984848	107985349	69236	41.0513034325475	*	-3.21
12	3304973	3305474	14018	41.0402526764094	*	-4.71
11	121330221	121330722	13507	41.0402526764094	*	-5.37
12	66203396	66203897	15705	41.0402526764094	*	-5.37
14	99269916	99270417	20041	41.0402526764094	*	-5.37
4	143119848	143120349	50491	41.0402526764094	*	-5.37
7	114186022	114186523	62409	41.0402526764094	*	-5.37
3	97701344	97701845	44603	41.0402526764094	*	3.91
1	23593563	23594064	721	41.0402526764094	*	-5.38
1	37280127	37280628	1224	41.0402526764094	*	-5.38
1	90510699	90511200	2543	41.0402526764094	*	-5.38
10	51557562	51558063	8216	41.0402526764094	*	-5.38
11	122647183	122647684	13544	41.0402526764094	*	-5.38
12	80283511	80284012	16039	41.0402526764094	*	-5.38
12	87515124	87515625	16124	41.0402526764094	*	-5.38
17	17911887	17912388	25640	41.0402526764094	*	-5.38
19	45045862	45046363	31252	41.0402526764094	*	-5.38
2	145316800	145317301	35568	41.0402526764094	*	-5.38
2	158998186	158998687	35845	41.0402526764094	*	-5.38
3	12189748	12190249	42698	41.0402526764094	*	-5.38
4	79385319	79385820	49289	41.0402526764094	*	-5.38
4	150000489	150000990	50652	41.0402526764094	*	-5.38
5	1108496	1108997	51572	41.0402526764094	*	-5.38
5	142109731	142110232	54729	41.0402526764094	*	-5.38
5	159987407	159987908	55267	41.0402526764094	*	-5.38
10	16666248	16666749	7375	41.0402526764094	*	-3.91
21	35912008	35912509	40495	41.0402526764094	*	-3.28
7	115554865	115555366	62434	41.0347378251045	*	-4.04
17	41837549	41838050	26447	41.0237290870956	*	-3.28
6	44188816	44189317	57289	41.0237290870956	*	2.38
1	24430488	24430989	761	41.0237290870956	*	-5.39
10	84789711	84790212	9000	41.0237290870956	*	-5.39
11	68412462	68412963	12216	41.0237290870956	*	-5.39
17	51513505	51514006	26801	41.0237290870956	*	-5.39
2	116553448	116553949	34963	41.0237290870956	*	-5.39
20	18788910	18789411	38495	41.0237290870956	*	-5.39
20	37233553	37234054	39082	41.0237290870956	*	-5.39
4	157224596	157225097	50827	41.0237290870956	*	-5.39
8	27056321	27056822	64716	41.0237290870956	*	-5.39
8	50570224	50570725	65295	41.0237290870956	*	-5.39
9	89292119	89292620	68688	41.0237290870956	*	-5.39
X	133089226	133089727	72611	41.0237290870956	*	-5.39
10	18867228	18867729	7419	41.0127481841051	*	4.98
11	11948027	11948528	10801	41.007268126824	*	2.77
1	118715871	118716372	2966	41.001794975729	*	-5.36
11	92491644	92492145	12769	41.001794975729	*	-5.36
9	122418145	122418646	69622	41.001794975729	*	-5.36
2	32852397	32852898	32740	41.001794975729	*	4.98
3	158552580	158553081	46160	40.9963287134353	*	-3.41
22	45544385	45544886	42259	40.9963287134353	*	-4.49
17	17584021	17584522	25626	40.9963287134353	*	4.04
18	1394928	1395429	27924	40.9963287134353	*	-4.97
6	27598883	27599384	56729	40.9963287134353	*	-4.97
19	56039173	56039674	31698	40.9908693226233	*	-2.78
14	106033434	106033935	20164	40.9854167860389	*	1.34
7	141019993	141020494	63317	40.9854167860389	*	1.41
22	39910456	39910957	42042	40.9854167860389	*	2.43
1	29813572	29814073	1011	40.9854167860389	*	-5.37
1	37137716	37138217	1221	40.9854167860389	*	-5.37
1	208813261	208813762	5522	40.9854167860389	*	-5.37
15	89113052	89113553	22267	40.9854167860389	*	-5.37
17	1487195	1487696	25072	40.9854167860389	*	-5.37
20	50588170	50588671	39582	40.9854167860389	*	-5.37
20	61429561	61430062	39912	40.9854167860389	*	-5.37
4	85868003	85868504	49425	40.9854167860389	*	-5.37
4	96607775	96608276	49610	40.9854167860389	*	-5.37
6	18501117	18501618	56421	40.9854167860389	*	-5.37
7	112992538	112993039	62388	40.9854167860389	*	-5.37
7	131972800	131973301	62971	40.9854167860389	*	-5.37
8	1124349	1124850	64071	40.9854167860389	*	-5.37
X	73241381	73241882	71742	40.9854167860389	*	-5.37
11	34830915	34831416	11308	40.9799710864927	*	3.41
6	79351185	79351686	57800	40.9745322068601	*	-5.39
3	41070878	41071379	43394	40.9745322068601	*	-4.96
10	102562995	102563496	9502	40.9745322068601	*	-3.67
12	96896537	96897038	16393	40.9636748391576	*	1.24
4	57417965	57418466	48840	40.9636748391576	*	-3.13
7	140801345	140801846	63298	40.9636748391576	*	-4.39
8	65057791	65058292	65632	40.9636748391576	*	-4.39
15	83419130	83419631	22118	40.9528445472132	*	1.38
1	207226226	207226727	5463	40.9474395125155	*	1.74
18	75112372	75112873	29566	40.9474395125155	*	3.02
3	163527205	163527706	46296	40.9474395125155	*	-0.99
12	47754929	47755430	15127	40.9474395125155	*	2.67
4	146944753	146945254	50585	40.9420411963213	*	2.16
20	30310177	30310678	38778	40.9420411963213	*	-1.65
12	51700091	51700592	15303	40.9366495819491	*	-2.76
8	143429064	143429565	67229	40.9312646527793	*	-4.07
12	27037615	27038116	14684	40.9258863922541	*	-2.69
1	244288840	244289341	6633	40.9258863922541	*	-3.54
X	105667439	105667940	72141	40.9258863922541	*	-3.4
20	59446174	59446675	39850	40.9258863922541	*	2.32
11	41108647	41109148	11421	40.9258863922541	*	-3.74
11	12985452	12985953	10844	40.9258863922541	*	-5.4
12	80717858	80718359	16061	40.9258863922541	*	-5.4
12	109877850	109878351	16770	40.9258863922541	*	-5.4
17	19377139	19377640	25700	40.9258863922541	*	-5.4
17	78771663	78772164	27764	40.9258863922541	*	-5.4
2	12476978	12477479	32210	40.9258863922541	*	-5.4
3	194549475	194549976	47334	40.9258863922541	*	-5.4
4	160314009	160314510	50879	40.9258863922541	*	-5.4
5	33676457	33676958	52265	40.9258863922541	*	-5.4
5	133152677	133153178	54405	40.9258863922541	*	-5.4
9	26654855	26655356	67807	40.9258863922541	*	-5.4
4	188326845	188327346	51440	40.9258863922541	*	-3.84
9	123182778	123183279	69640	40.9205147838773	*	-3.65
7	137666585	137667086	63154	40.9151498112135	*	1.92
X	78769971	78770472	71844	40.9151498112135	*	-3.45
1	22428331	22428832	690	40.9151498112135	*	-4.98
3	39447977	39448478	43355	40.9151498112135	*	0.87
14	27911377	27911878	18948	40.9151498112135	*	-4.68
3	157590144	157590645	46130	40.9151498112135	*	-4.68
7	35361805	35362306	60459	40.9151498112135	*	-4.68
9	117848563	117849064	69548	40.9151498112135	*	-4.68
20	24997752	24998253	38685	40.9097914578884	*	0.83
16	77224642	77225143	24734	40.9044397075883	*	2.67
17	56071065	56071566	26937	40.9044397075883	*	2.89
2	65166157	65166658	33586	40.8884239126002	*	0.86
15	41953542	41954043	20826	40.8777794346759	*	0.86
1	201476359	201476860	5153	40.8777794346759	*	1.73
X	109168369	109168870	72201	40.8777794346759	*	1.63
9	43504972	43505473	68170	40.8777794346759	*	-3.88
1	160727430	160727931	3883	40.8724669632868	*	4.97
14	74757626	74758127	19653	40.8671609823958	*	-4.73
5	87427529	87428030	53401	40.8671609823958	*	-4.73
5	176766754	176767255	55699	40.8671609823958	*	-4.73
7	151510951	151511452	63700	40.8671609823958	*	-4.73
10	87648686	87649187	9057	40.8671609823958	*	-4.25
12	27326238	27326739	14696	40.8618614761628	*	-3.15
7	67255151	67255652	61267	40.8618614761628	*	-3.82
2	11512351	11512852	32165	40.8618614761628	*	-2.51
21	26367126	26367627	40210	40.8565684288056	*	2
7	127775092	127775593	62786	40.8512818245995	*	-2.69
9	96424781	96425282	68947	40.8407278830288	*	-1.96
10	102117224	102117725	9490	40.8354605145007	*	-3.43
15	58602663	58603164	21302	40.8354605145007	*	-2.92
16	10374081	10374582	23060	40.8249449044745	*	1.34
11	63448704	63449205	11943	40.8249449044745	*	2.09
10	75793517	75794018	8758	40.8249449044745	*	-4.94
3	137979817	137980318	45642	40.8249449044745	*	-4.94
1	175167724	175168225	4456	40.8196966321512	*	-3.9
10	121503569	121504070	10014	40.8196966321512	*	-3.9
7	45160759	45161260	60776	40.8196966321512	*	-5.35
8	140720319	140720820	67147	40.8196966321512	*	-5.35
7	76179013	76179514	61519	40.8196966321512	*	-3.09
12	22878480	22878981	14584	40.7883394936226	*	1.96
6	147179008	147179509	59132	40.7883394936226	*	4.97
17	38259516	38260017	26301	40.7883394936226	*	0.94
7	114329573	114330074	62411	40.7883394936226	*	-4.33
4	186214954	186215455	51358	40.783135245164	*	4.24
6	36628648	36629575	57085	40.7727454200674	*	-1.65
5	75763406	75763907	53142	40.7727454200674	*	-3.6
19	52573978	52574479	31580	40.7727454200674	*	-3.81
2	80067999	80068500	33948	40.7727454200674	*	-4.12
20	22779446	22779947	38604	40.7727454200674	*	-4.12
5	43329982	43330483	52497	40.7727454200674	*	-4.12
6	108993748	108994249	58329	40.7675598136972	*	1.15
11	46270083	46270584	11544	40.7675598136972	*	4.97
6	12065574	12066075	56227	40.7468790850035	*	-4.12
3	23218974	23219475	42971	40.7417242537526	*	-3.23
10	556264	556765	6816	40.7417242537526	*	0.83
10	129853871	129854372	10245	40.7211658966929	*	4.97
Y	10015753	10016254	73022	40.7211658966929	*	-3.29
11	114123171	114123672	13250	40.7211658966929	*	-5.42
2	9698981	9699482	32095	40.7211658966929	*	-5.42
3	186369009	186369510	47054	40.7211658966929	*	-5.42
4	36893003	36893504	48374	40.7211658966929	*	-5.42
7	19109463	19109964	59978	40.7211658966929	*	-5.42
18	62617148	62617649	29317	40.7058107428571	*	3.87
10	68346485	68347406	8518	40.7058107428571	*	2.2
10	99579158	99579659	9420	40.7007043991541	*	-3.41
3	16342689	16343190	42848	40.7007043991541	*	3.88
18	7814018	7814519	28064	40.6803388527183	*	-3.91
19	40172102	40172603	31055	40.670191780768	*	2.5
3	172194779	172195280	46557	40.6600683616876	*	3.45
14	93043432	93043933	19929	40.6600683616876	*	2.33
12	96252561	96253062	16363	40.6550154875643	*	1.33
17	38444024	38444525	26311	40.6550154875643	*	0.89
X	39299602	39300103	71098	40.6499684854634	*	1.61
3	139551268	139551769	45682	40.6449273417529	*	4.96
2	176961324	176961825	36279	40.6348625752111	*	1.78
7	5719570	5720071	59702	40.6348625752111	*	-2.34
16	68018718	68019219	24503	40.6298389253519	*	1.27
1	185129154	185129655	4807	40.6298389253519	*	1.34
1	32782173	32782674	1093	40.6198090252379	*	-2.26
9	35657840	35658341	68024	40.6198090252379	*	1.02
1	156839098	156839599	3692	40.6198090252379	*	-4.5
16	67361660	67362161	24455	40.6198090252379	*	-4.5
12	14122810	14123311	14415	40.6198090252379	*	-5.35
19	6948276	6948777	30018	40.6198090252379	*	-5.35
6	36381802	36382303	57069	40.6198090252379	*	-5.35
7	154731709	154732210	63817	40.6198090252379	*	-5.35
X	6036015	6036516	70696	40.6198090252379	*	-5.35
5	49835461	49835962	52558	40.6198090252379	*	-3.5
8	128883576	128884077	66803	40.6198090252379	*	4.96
12	57392839	57393340	15508	40.6198090252379	*	1.45
4	24766851	24767352	48208	40.6198090252379	*	4.51
19	10315439	10315940	30161	40.6148027482351	*	1.47
16	11876900	11877401	23160	40.6098022355133	*	1.25
4	151246624	151247125	50671	40.6098022355133	*	1.94
13	77349161	77349662	18018	40.6098022355133	*	-4.33
3	126157641	126158142	45301	40.6098022355133	*	-4.33
5	159870328	159870829	55262	40.6098022355133	*	-4.33
15	53496171	53496672	21184	40.6098022355133	*	4.27
22	24255809	24256310	41412	40.6048074738138	*	2.76
7	116822536	116823037	62483	40.5998184499234	*	-4.1
4	1484963	1485464	47554	40.5998184499234	*	-4.06
5	169730034	169730535	55448	40.5998184499234	*	1.84
2	115438459	115438960	34953	40.5948351506743	*	-4.47
7	140793217	140793718	63296	40.5948351506743	*	-4.48
4	25090298	25090799	48221	40.5898575629443	*	-1.69
18	29892336	29892837	28544	40.584885673656	*	4.96
4	131034509	131035010	50299	40.584885673656	*	4.96
6	161957354	161957855	59364	40.584885673656	*	2.08
8	19202553	19203054	64504	40.584885673656	*	1.29
7	106064893	106065394	62193	40.584885673656	*	-3.33
3	10254533	10255034	42643	40.584885673656	*	4.51
10	70430807	70431308	8567	40.584885673656	*	-4.4
1	161186418	161186919	3920	40.5799194697769	*	1.95
6	106612363	106612864	58249	40.5799194697769	*	0.92
X	68841267	68841768	71640	40.5799194697769	*	-3.8
2	234055026	234055527	37629	40.5749589383192	*	-3.09
11	62606961	62607462	11916	40.5700040663396	*	1.03
1	229388842	229389343	6186	40.5700040663396	*	-2.28
1	210534457	210534958	5591	40.5601112492623	*	-2.36
11	15990651	15991152	10906	40.5601112492623	*	4.97
3	1379517	1380018	42481	40.5601112492623	*	-3.95
12	80703512	80704013	16060	40.5601112492623	*	-3.39
1	184419077	184419578	4769	40.5601112492623	*	-3.85
11	44590724	44591225	11497	40.5601112492623	*	1.82
10	13860930	13861431	7271	40.5601112492623	*	-5.36
5	166094438	166094939	55358	40.5601112492623	*	-5.36
5	145084165	145084666	54812	40.5502409158795	*	-2.34
10	12165694	12166195	7197	40.5502409158795	*	-3.34
1	20262562	20263063	623	40.5502409158795	*	-5.34
11	110918736	110919237	13136	40.5502409158795	*	-5.34
11	119326450	119326951	13451	40.5502409158795	*	-5.34
3	7988777	7989278	42590	40.5502409158795	*	-5.34
5	100292811	100293312	53696	40.5502409158795	*	-5.34
7	66932631	66933132	61259	40.5403929642243	*	-4.69
1	228054082	228054583	6114	40.5403929642243	*	4.23
10	29019442	29019943	7664	40.5403929642243	*	2.54
1	237586298	237586799	6470	40.5403929642243	*	-5.35
10	75414949	75415450	8738	40.5403929642243	*	-5.35
10	124318626	124319127	10086	40.5403929642243	*	-5.35
11	93636773	93637274	12798	40.5403929642243	*	-5.35
11	131855362	131855863	13805	40.5403929642243	*	-5.35
12	48783776	48784277	15171	40.5403929642243	*	-5.35
12	131445798	131446299	17227	40.5403929642243	*	-5.35
13	36824019	36824520	17576	40.5403929642243	*	-5.35
13	80827604	80828105	18122	40.5403929642243	*	-5.35
14	31757162	31757663	18983	40.5403929642243	*	-5.35
16	84359920	84360421	24862	40.5403929642243	*	-5.35
17	861917	862418	25030	40.5403929642243	*	-5.35
17	3483688	3484189	25148	40.5403929642243	*	-5.35
17	65016222	65016723	27220	40.5403929642243	*	-5.35
2	53723395	53723896	33269	40.5403929642243	*	-5.35
2	72524777	72525278	33820	40.5403929642243	*	-5.35
20	38080834	38081335	39102	40.5403929642243	*	-5.35
4	4813648	4814149	47684	40.5403929642243	*	-5.35
4	4831255	4831756	47685	40.5403929642243	*	-5.35
4	71807080	71807581	49062	40.5403929642243	*	-5.35
4	113035485	113035986	49986	40.5403929642243	*	-5.35
4	179161887	179162388	51158	40.5403929642243	*	-5.35
6	20177927	20178428	56451	40.5403929642243	*	-5.35
6	102305000	102305501	58178	40.5403929642243	*	-5.35
7	24567577	24568078	60153	40.5403929642243	*	-5.35
7	66265670	66266171	61234	40.5403929642243	*	-5.35
8	18954728	18955229	64499	40.5403929642243	*	-5.35
8	60071143	60071644	65515	40.5403929642243	*	-5.35
8	68458060	68458561	65722	40.5403929642243	*	-5.35
8	77340841	77341342	65933	40.5403929642243	*	-5.35
8	92475981	92476482	66136	40.5403929642243	*	-5.35
9	122261620	122262121	69620	40.5403929642243	*	-5.35
22	45645676	45646177	42268	40.5403929642243	*	3.89
18	46831273	46831774	28899	40.5403929642243	*	-2.43
7	26003886	26004873	60215	40.5403929642243	*	0.84
21	41481165	41481666	40790	40.5354773498693	*	-1.83
1	154244798	154245299	3477	40.5207638016827	*	1.06
2	220363374	220363875	37264	40.5060999335509	*	3.49
2	38175297	38175798	32887	40.4963514562388	*	-4.35
11	126218045	126218546	13644	40.4963514562388	*	-5.37
13	93812669	93813170	18217	40.4963514562388	*	-5.37
18	70612948	70613449	29430	40.4963514562388	*	-5.37
